Title,Title_URL,Image,likes,comment,collect,share
猪八戒吃过黄精吗？,https://www.douyin.com/video/7359751844169534720,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMOCbAnI0LRAqe9Mm2bQdCDAgIaGB3fQYTCxDY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=QkPYmNfXdhhIkhNkAHyCzZcYC4o%3D,249,5,9,15
最近武王墩墓考古挖掘很火，我带大家来一段葛藤的考古之旅 #植物科普 #新农人计划2024,https://www.douyin.com/video/7359354322909531432,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8NzYte4A5zE9hNhmrfbNECdANAlIgBFNBCD8A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=MHYKItGknaK0YuaPonlCeUE%2FJcE%3D,384,13,34,17
刺楸有哪些独特的价值？ #植物科普 #新农人计划2024,https://www.douyin.com/video/7358974891858644239,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okBDrqJWILBADTIBaAZnbAE9RbAeFgFgXecmQD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=iIit3aLDu9nwCT9z%2FRaTHx8e%2Ffs%3D,7197,736,2116,600
野生灵芝辨别真假，一看模样，二看成熟度，三闻气味 #大自然的馈赠 #,https://www.douyin.com/video/7358643722248064271,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAC9EHDQOzOVbfD4ADcXJ0gInbAneABdyBWmyQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=OR%2FYujbGKFJrI2U9BWjt%2ByF3IiE%3D,244,3,23,17
金银花什么时候采摘最好？#新农人计划2024,https://www.douyin.com/video/7358237601553304867,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osX7sVgHbAIUSYIfGn9m7GB4bDAD8A1eDbHQaH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=5KY8kfsZSbqEDV8zRPPAZWBi2G8%3D,1678,99,302,222
魔芋为什么叫魔芋？ #新农人计划2024,https://www.douyin.com/video/7357883854385958179,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQNHrnHoQADqWzHAbA6DeqRHyIw9gCeVm4BVkb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=aK6Sn0gjnziizILubLMBruCpD6U%3D,1408,65,103,45
小黄姜可以做种吗？该如何做种种？ #优质农产品 #三农,https://www.douyin.com/video/7357124680895024424,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMHzEeAgHwPAMGo54HCYQMgNYlMB7BFeQWfJ2a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=e%2BMSK2gFP7%2F%2FQt0ttONJJkQzXHk%3D,224,7,20,15
世界名著《百年孤独》里有哪些草药？ #植物科普,https://www.douyin.com/video/7356756535420226851,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oU2KIABmAgeQv09sPDJybDeAYwonG8lLHDycZA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2BuOKfbhhMyyzKY7T0X0%2FAI6cxu8%3D,310,10,25,7
野菊花千里光和三脉紫菀的区别 #优质农产品 #新农人计划2024,https://www.douyin.com/video/7356522229405912320,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ooEXIDAP9nWFA3nmGekZbfBIK4EABDggDO5gBD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=RSo620IaywZJm7zRXI8%2BwY32prY%3D,172,6,19,6
三月三除了荠菜煮鸡蛋，还有哪些习俗？ #荠菜煮鸡蛋,https://www.douyin.com/video/7356401397081869583,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oofnuFYALfdYwzQHfhOIAjYMcugEYQeAsjgfDj~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Tj99BuNlLTHHUToyQp87ijJeGiQ%3D,1480,92,160,487
西游记里的山货之旅 孙悟空离别花果山漂洋过海拜师学艺头一天吃了什么？#新农人计划2024,https://www.douyin.com/video/7356008895615225123,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4D4QDebcnNIg7A9wlFmsDesiOhnGwgAAcYZrB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=6oE0G8aLr6CL2qrhf1Mt%2BxqWTN4%3D,363,18,14,14
山地小黄姜评价怎么样？ #优质农产品,https://www.douyin.com/video/7355799947314253056,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMgzLbaGmAJLBeJMgEfICDDzNtp3iSohAABgVI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=mlXhJyCxUu3UQQPfAzDGtJiwNaM%3D,131,4,9,1
圆叶节节菜为什么叫圆叶节节菜？ ,https://www.douyin.com/video/7355649054640065792,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oogoDDIemAv9BWpHAnBzYxqF8GPIDQb9eA3BpS~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ETr8fYYTSNWZwbcASckC7PJtVj4%3D,498,21,38,17
新会陈皮怎么选？ 分享新会陈皮辨别的一些经验,https://www.douyin.com/video/7355366531452177679,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osIEAXBUhfAtOCCgIemzD2VvcjgwFPzTQAYtBv~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zIZ%2BJMQ0tFESf4ZMSCsCLSpxdTY%3D,130,3,11,8
诸葛菜名字的由来故事 ,https://www.douyin.com/video/7355270085168205071,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAVKzCwemQARIGCTBIeDgsniAEA90X4IE3bFDy~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KV1X3cmyXI9mvemH%2BHVLlHY9UFM%3D,529,19,50,25
野生麦冬是如何来的？#优质农产品,https://www.douyin.com/video/7355044346695077160,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o8Zg3HAUIDzrAJAAlumAkneCEQDNDjAbgA3eA9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Jv3WHwU7ITk1m7QVO3yoCyRU5k0%3D,562,11,60,25
我所了解的，湖南和广东做艾草粑粑的区别,https://www.douyin.com/video/7354883320196517155,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQBl9RnyEAcbtfWpRzK8D4pDECReIAmAAQgA3o~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zZwjHE2FYdzRoFn%2FalB5ESHNCZ8%3D,842,35,63,32
鉴别茯苓真假的方法#优质农产品,https://www.douyin.com/video/7354529781297319208,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogWmEKnKQABDNBKfbAAggkP8EICrfQGn8Ii9DJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=giKhHHW7%2Bt6p5Vx%2B5HbNmcWfeY8%3D,264,6,18,5
小小的灰灰菜，却有着深厚的文化底蕴！#新农人计划2024 #野菜,https://www.douyin.com/video/7354146716469202216,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMteEAaRpK6YUR6PEDBdIhGLgCfYAzA5BpzDZh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KlUhuDoH5hwRLsoFPrvXOQRy7QQ%3D,2826,307,404,177
盘点檵木的三个童年回忆#新农人计划2024 #阳春三月春暖花开 #清明节,https://www.douyin.com/video/7353787124950240546,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQENICABe5VBAizzZfgEtaEbxMGAOhhgDyvnBl~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sah7SVnz6dqu9Q6GOggTPA%2Fg1Oo%3D,3476,1421,366,95
野葛根片是怎么加工出来的？#大自然的馈赠,https://www.douyin.com/video/7353528051373788416,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okDQrJEAID5XFjZAPemAZnuBDQQvDbTbgAgeY9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=z1SiCXY2slqXpanHgUgoZZMUSJA%3D,298,4,31,7
鸡爪参也叫鸡霸腿，你们吃过吗？#新农人计划2024,https://www.douyin.com/video/7353427353785142528,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIubeFDKEhJpV4HAJnmAMz0BDI6zDXztgAUfU9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=STsyq3FCcPtGTyqxWdivIbXgPEQ%3D,1761,88,311,123
通泉草为什么叫通泉草？#新农人计划2024 #阳春三月春暖花开,https://www.douyin.com/video/7353046853237148963,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okTCnbikADfDQmiGYFmg8BOWI190AAfsAAzmd2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=nsl84eVoVFKBgcOOw4dhfXiuJKo%3D,526,14,56,13
野生灵芝有孢子粉吗？#优质农产品,https://www.douyin.com/video/7352807214890994979,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oI9A8WzIKgzzHBCagGD0TNhEfAAesDBOK456XE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qoHqL2WwWSN63dJqyProRUyNZgw%3D,311,11,16,7
鹿角杜鹃为什么叫野生杜鹃王#新农人计划2024,https://www.douyin.com/video/7352668474772114703,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUKqhAAfVEcCEeCgWWABzaIP5O7Ezt2BDRtz4J~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Mr86mFrihPK33D4C3iyGT3nMOrg%3D,2943,507,392,501
山地小黄姜受欢迎的两个原因#优质农产品,https://www.douyin.com/video/7352440111839055104,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUDwM19AIAAbrQoSFmmg8MVwDBe1pOCnRegSrK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=HA3HOeGnwYehh%2FpQTkcM24mZ7vk%3D,372,11,28,6
杜鹃花是三大野生名花之一，可以监测空气，也可以吃#新农人计划2024,https://www.douyin.com/video/7352298882644086016,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osI9BCDQ34ynWiDeA9yicHgQnbAf8AM9yBMmJg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=t%2FnIrBKOv7MeT%2Fe%2BRS7YPxuS2fM%3D,713,52,33,17
春天黄精长出了嫩苗，到秋冬季节就枯萎了#新农人计划2024,https://www.douyin.com/video/7352065556046007587,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMb4k8hDBBAe5jMIEQukX4AeIChgWmOnnA9PDo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=i50ag89aGMU3B4Tif%2Fz6ipLkjnE%3D,508,8,70,18
薯莨，古代的一种染料植物！#新农人计划2024,https://www.douyin.com/video/7351930505606073634,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oE9gBAuzAHwQxEemm0DeD2IBIBHbrJ7O0gnmAV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2BtlVGA9h%2FoI%2BwczPWjxCctU3HkY%3D,1385,56,243,65
如何挑选葛根片？#优质农产品,https://www.douyin.com/video/7351585114515606799,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYvxEb4DnAwmeJPAOMDJhcI4BBDQ9ksgRf91OA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=t62D6uKdE0CQxW1%2B%2BgvqaQjHrj4%3D,290,14,27,12
发现一大片紫云英花海#新农人计划2024 #阳春三月春暖花开,https://www.douyin.com/video/7351184945810885923,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEeBLfAiC7gNoMA39z9cA1DEClEAIlLJzlpPhg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=q22vHnvbCq0CAu8r4q7WXNEJq90%3D,2165,338,198,219
五指毛桃的果和根怎么食用？,https://www.douyin.com/video/7350819493838359843,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8JAH1zyDWebhrTAfaAsJEIzDgsDAcDBg5N83J~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=x%2BaAyrnpxNjkbfQjcGpikro1fwM%3D,681,19,74,51
蒲公英叶子像狮子牙齿，也是一种美味野菜#新农人计划2024,https://www.douyin.com/video/7350443320436477236,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMDBAveAgg5n3mGQCgi9V3bUA4AeCBDmgEcITh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2FNytYzrrfiBnyvYeU%2F42P7n98Os%3D,1268,40,235,108
藤婆茶和红茶绿茶有什么区别？#新农人计划2024,https://www.douyin.com/video/7350208532546932002,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okOgIbMsnAwme86AtCDXSjI3ABDQBmbgde9M9A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=fAFd6zocFuNfiHEz7SPsiaF7U6U%3D,857,22,130,60
有金矿指示植物吗？答案是有的，今天就介绍一种#新农人计划2024,https://www.douyin.com/video/7350070023462866176,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUz4EAPAAzhE3glx6soBNfdHjADwMIQleFAzgB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=F9YMXmDSPgDt%2FDNVxovQfs9lQ7s%3D,29000,1671,7168,4567
藤婆茶学名显齿蛇葡萄，为什么又叫莓茶？#优质农产品 #大自然的馈赠,https://www.douyin.com/video/7349794166945139968,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osu7FnfgQAGdK7HBLBtDoYbDSI37APeXLfCm8b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=bPpOhvgjaBIJdX28AT2FKNmPCFM%3D,538,16,63,34
白簕菜被誉为野菜之冠，又叫橄榄菜三加皮#新农人计划2024,https://www.douyin.com/video/7349711538078387490,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAbLyG7XBJnfPfJDLaeurIz8BWuUQACG2IEGZA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=FZvdGIfourfnk7bl7THmirHnvnw%3D,1709,174,295,135
野生灵芝辨别的方法#优质农产品 #大自然的馈赠,https://www.douyin.com/video/7349480382716218676,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oE7QAHzE2KfIXAm2eFmfPTYlfZ8PDE4AMXPCQ4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=977RsIEFF%2BRw8xN8vPaeD71eCg0%3D,308,12,34,18
童年的茶片，一种令人难忘的野果！#新农人计划2024,https://www.douyin.com/video/7349336284546092288,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4ne7LbbfPVDBF7qBAQG7cYbSnnAxeInHBGCUh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=plN%2FZJkY%2FbftsSnp7k%2BjKim7OSc%3D,15000,1453,722,6953
皱皱巴巴但有灵魂的麦冬#优质农产品,https://www.douyin.com/video/7349110803460607266,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/os9wLfB9DzlbfLARSgiXAsWZENX60NAhQEIQqD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=czb8zrQMN8LoMjb43ayH10Ztdl8%3D,1060,33,115,30
一种果实像珍珠的植物#新农人计划2024,https://www.douyin.com/video/7348962999836658959,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okMLC8rwDiveeXwAdAIEfM7M7LhNnBCDBbvI1G~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=H7cYs5Lj9zxw6gL4vuwy0EMqYE4%3D,3560,194,351,128
沟酸浆，一种天然的酸菜野菜#新农人计划2024,https://www.douyin.com/video/7348596657761684771,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8pIgQfE9Z3dAZl2xfbbAChk7zAcNuAd9CBrXD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=8t7bD6uSeD9%2BSEdM7rDf14bIB70%3D,969,27,105,25
怎么看野生玉竹和栽培玉竹的区别#优质农产品,https://www.douyin.com/video/7348344502844706100,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogULDfzj9AAKQI52j6hEvgBAkBTgHOvxfltjgj~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=VpDX9fVvejde%2BfFkszB5HxaBWIQ%3D,160,2,9,7
石葫芦为什么又叫石柑子？#新农人计划2024,https://www.douyin.com/video/7348228337648602403,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4tJEMfEKbDdlDU6ADzAINfB93lgJBrAYRhUts~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=df%2Bxwur5dM900HY8OSw1dGhp1og%3D,1290,49,230,48
新会陈皮的四大特征#优质农产品,https://www.douyin.com/video/7347981355780787456,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAWlXLoODf3UA8fvxGGQ7ABGhYXeC8nsBgKb73~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LOMxpZ1hDQTi%2F90%2FYnkLnu%2BaeiE%3D,327,10,23,15
韩信草为什么叫韩信草？#新农人计划2024 #春日踏青又赏花,https://www.douyin.com/video/7347840878427278632,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osfhXcwx8AMxjywHgYfYfMfwecoxIsA6GvCiAE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ZDFUuYTXcrTSuVG7Hm59LCkaz14%3D,1500,53,304,86
头花蓼为什么又叫铜矿草？#新农人计划2024,https://www.douyin.com/video/7347479315350555944,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocblCz9vAUn9CuTDEfe11IaZAaG4QgBA3XFDaA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sIjyNFxiAiPVZy6kQRAGk1wU3L8%3D,1841,89,235,88
茯苓和土茯苓的三个区别,https://www.douyin.com/video/7347240214953331968,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oceaIIAAcTfAtYlySlI6fvkCoKfEsHcrheG0Yx~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=dwueZrBiInxjw7SCArkG%2BtJnXUI%3D,579,13,45,28
半枝莲和半边莲最大的区别在哪里？#新农人计划2024,https://www.douyin.com/video/7347098957773933876,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/og9BOeApCeSbLG9m6lBBAKD2Q5EAImuiniIhDg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=o0Lqfhp%2F9H1vHPYnIiUfuaupYuM%3D,2581,84,611,157
土茯苓具体有哪些特征，土茯苓怎么吃？,https://www.douyin.com/video/7346750394728566068,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osrYIDgkxnAUze2WzO8BA9lEvAYgGB99QCbepD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Z29%2B3EBOwNkwOZAEKi14nyGfCZA%3D,611,19,82,36
葎草四个有意思的地方#新农人计划2024,https://www.douyin.com/video/7346362128393063715,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYYhYCqXlvAjT1szBCfhgKzvAeA93VFIENt9Dc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=7S2gF896C65V6KQ66YNIaoxo%2Bnw%3D,755,40,76,46
详解葛根粉的正确冲泡方法,https://www.douyin.com/video/7346120472678944000,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8qqlAINmBnGgpAsEMnABjeyRDeb98mDRX5NbT~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ged99P9vO0T%2BgwCixR95t1JNqPA%3D,223,2,15,12
鸭儿芹是一种美味的野菜，特别是爆炒非常好吃#新农人计划2024,https://www.douyin.com/video/7346034865525034275,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oElAf8CDweiFABDxQld89IgbuDECbAanIyW9I7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=2wbAxJ9MB0BiuQsXS5z5991AB4Q%3D,694,30,71,43
实拍野葛根四季不同的形态模样#新农人计划2024,https://www.douyin.com/video/7345729456583036195,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oob9EAYn6POT3YfxhHBZIDPRgCehAlAU8tnD2D~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=QUUcjLuKMPZI4gCOQ0ZQocG8JUE%3D,572,13,79,30
为什么蜘蛛结网久雨必晴？#新农人计划2024,https://www.douyin.com/video/7345625231920336162,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooBjA5XeWfbhAAHCElhzN0NDI10TgORHADwWN9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=cnCNdIsPmGeYOluvdwfI2WuCVVg%3D,642,12,34,21
灵芝吃起来什么味道？,https://www.douyin.com/video/7345335860642008320,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/os7AJBhfBVz793gvAU3ufgvAtCDBPlIA4qEIgV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JxpEYnGLhKn7%2FKxURuXeUfsVZmw%3D,366,11,26,18
